0.62,1.32,0.95,1.08,3.82,0.55,0.87,2.77,1.07,1.28,0.42,1.38,1.42,3.85,3.12,1.32,2.49,1.56,1.67,0.04,-0.81,0
0.85,0.73,-1.01,0.22,2.54,1.78,1.03,2.18,1.86,4.53,4.06,2.64,3.83,4.13,2.12,0.76,0.41,1.01,1.33,1.16,-0.61,2
0.38,0.75,-0.37,-0.10,0.57,0.50,2.44,2.22,4.63,2.26,4.33,3.98,6.00,6.41,4.06,2.31,1.90,0.30,0.96,0.38,-0.53,2
-0.05,0.14,1.94,3.23,3.16,2.27,4.97,4.49,4.57,4.09,2.98,1.04,-0.61,0.58,1.46,0.70,0.63,0.35,-1.12,-1.11,-2.00,1
-0.23,1.89,0.40,1.77,2.09,5.07,6.47,2.89,2.70,2.08,2.65,1.67,2.91,1.62,1.84,1.46,1.32,-0.14,0.47,-2.01,-0.88,0
0.07,1.38,-0.35,1.60,2.06,2.53,1.76,2.98,2.80,2.42,1.80,2.25,3.77,1.52,4.27,3.75,4.05,3.34,2.10,0.85,-0.79,0
-0.51,1.95,0.39,1.03,2.71,4.95,4.83,5.54,5.99,6.01,2.07,3.23,-0.28,0.48,-0.03,1.28,0.13,-0.76,-0.21,1.39,-1.17,1
1.78,2.00,-0.01,1.08,2.20,3.19,3.22,3.36,1.67,2.38,1.91,1.99,1.99,-0.22,1.16,0.97,1.93,-0.23,1.22,-0.04,-1.33,0
0.65,-1.44,0.37,0.14,0.09,0.59,0.93,2.94,1.61,1.79,3.75,5.76,4.55,4.22,4.38,2.69,2.19,0.40,1.74,1.07,0.91,2
0.05,1.26,1.15,3.12,3.17,3.74,3.00,7.84,3.33,3.93,4.03,2.48,-0.58,0.38,0.96,0.62,0.52,0.47,1.83,1.26,1.63,1
0.58,0.59,2.24,2.00,4.39,3.36,4.63,3.86,4.92,2.18,3.51,0.90,-0.47,0.19,-1.23,-0.72,1.37,0.56,-1.48,0.40,0.17,1
2.18,0.89,-0.72,2.11,1.96,0.09,-0.64,-1.10,1.10,2.70,2.31,2.94,4.26,4.45,5.09,4.28,3.85,3.22,2.09,1.62,-1.07,0
0.14,0.77,1.83,0.31,1.25,2.08,1.84,-0.33,1.45,0.85,3.94,1.52,4.16,4.19,2.38,2.53,4.85,1.17,1.43,2.21,0.27,0
1.40,0.30,-0.37,0.49,2.04,1.16,2.61,0.92,3.29,0.54,3.09,4.00,2.82,3.61,6.35,3.49,4.48,1.82,-1.50,-1.27,0.92,0
-0.29,-0.79,-1.03,0.18,-0.94,1.28,2.75,2.90,2.75,4.26,4.23,4.40,4.67,2.57,1.17,2.11,-0.40,-1.72,0.60,0.88,0.13,2
-2.24,0.55,1.11,3.84,0.46,4.55,5.89,4.96,1.88,5.04,3.44,3.41,0.43,-0.28,2.43,-1.35,0.10,0.49,-0.83,0.63,0.15,1
0.19,-1.68,0.78,1.11,2.04,1.23,2.04,2.78,-0.30,1.63,2.19,3.73,2.53,4.32,4.26,2.97,2.00,-0.16,1.51,-0.13,0.93,0
-0.41,0.77,2.59,1.74,3.57,3.39,5.17,3.76,3.85,2.60,2.66,1.93,-0.16,-1.09,1.31,0.54,-0.07,0.47,1.10,0.16,-0.78,0
0.71,0.58,2.03,0.48,1.89,4.70,2.66,1.97,1.98,1.55,0.95,1.82,1.58,2.13,2.44,4.98,0.51,1.74,2.14,0.51,1.16,0
0.94,-0.43,1.65,-0.22,-0.48,0.66,0.60,2.49,3.22,4.26,3.77,4.89,3.45,2.82,1.99,2.06,2.04,1.31,0.27,1.59,0.07,2
1.01,1.44,2.43,0.30,1.89,2.40,1.40,2.69,1.44,2.93,0.83,3.71,2.32,5.09,4.92,3.39,3.02,2.76,0.33,1.57,0.96,0
2.48,0.49,-0.19,-0.56,-0.25,-1.18,-0.27,1.34,0.11,1.68,2.88,3.20,5.76,6.06,5.66,4.66,3.23,2.40,2.00,-0.15,-0.86,0
0.63,-0.31,2.53,3.05,1.52,3.85,3.43,1.87,1.98,2.10,1.30,2.31,1.17,1.93,3.32,-0.18,0.50,0.76,1.84,1.19,-0.38,0
0.30,1.69,0.20,0.18,0.36,-0.56,1.27,1.44,2.17,0.91,2.56,4.54,5.66,4.24,3.84,4.02,2.70,1.31,1.99,1.08,-0.11,2
1.23,0.72,-2.04,0.99,1.18,0.31,2.03,2.76,3.38,6.31,5.62,2.73,5.77,3.92,2.56,-0.29,-0.03,1.30,-0.16,1.10,-0.02,2
0.87,0.45,0.24,0.97,0.15,0.17,1.44,0.02,0.98,0.96,3.78,2.16,4.42,3.54,4.85,1.72,2.52,2.36,-0.24,2.73,-1.15,2
-0.40,0.42,0.08,-1.14,-0.14,0.12,-0.02,1.87,0.49,1.52,2.99,4.00,3.89,4.65,5.29,4.74,2.43,3.07,2.91,0.60,-0.75,2
0.36,0.51,1.92,0.95,3.39,3.70,5.07,4.50,3.35,3.41,2.02,1.97,1.93,0.60,1.16,1.48,0.68,1.64,-0.23,0.08,0.46,0
0.01,0.54,1.35,1.90,1.37,2.34,4.00,4.71,4.98,2.46,4.37,1.63,1.71,2.38,-0.21,0.75,-0.49,-0.01,-0.05,1.10,-1.83,1
-1.86,1.30,0.18,0.74,1.63,0.81,2.19,1.28,1.44,0.98,1.94,1.00,2.44,4.51,2.38,3.57,2.51,1.70,-0.35,-0.41,-0.62,0
-0.56,1.21,1.24,1.04,2.43,0.92,2.24,3.88,1.39,1.82,0.06,2.00,1.32,2.91,1.86,2.65,0.63,0.57,1.53,0.12,-1.65,0
0.32,-0.71,0.75,0.54,1.30,-0.17,-0.04,0.22,-0.04,2.56,1.98,3.63,4.73,4.88,5.70,5.02,1.95,2.62,1.77,0.05,-1.11,2
-0.19,0.33,-0.23,1.42,-0.88,1.98,-0.00,1.88,0.51,1.86,-0.05,3.18,4.20,4.35,7.73,6.37,2.97,2.41,0.24,1.85,-0.90,0
-0.62,2.21,2.10,1.36,4.20,5.95,5.88,5.27,4.15,5.66,4.11,0.50,1.50,0.22,0.37,0.80,0.94,-1.31,0.76,0.56,0.68,1
-0.25,0.91,-0.64,0.93,-2.13,0.19,1.87,2.22,3.84,4.96,7.00,4.87,3.19,2.18,2.94,0.07,-0.61,-0.11,-0.04,-1.27,0.10,2
0.47,-1.57,-0.50,0.41,0.87,-0.35,1.90,1.89,-0.63,2.54,2.74,3.20,4.73,5.70,3.74,4.14,3.43,3.73,3.39,0.44,-0.57,2
0.97,3.05,1.68,3.03,2.06,4.52,4.46,1.62,1.96,3.42,1.80,2.04,1.92,1.94,2.56,2.37,1.91,-0.45,-1.11,1.90,1.44,0
-0.15,-0.19,3.05,3.17,3.02,5.72,5.51,3.36,4.32,2.87,2.45,2.03,-0.16,-1.23,0.53,1.82,-0.01,0.99,-0.10,0.48,1.55,0
0.27,0.99,-0.43,-0.48,-0.31,0.67,1.43,2.23,3.23,4.83,3.33,4.47,4.69,2.00,1.85,1.48,1.08,1.33,0.56,-0.08,0.19,2
1.44,-0.44,-0.05,0.24,-0.90,1.20,0.67,0.16,1.09,1.75,2.91,3.44,4.42,5.77,5.72,3.72,2.45,0.40,2.10,1.72,1.44,2
1.54,1.97,0.81,3.05,3.55,1.70,2.09,6.13,3.09,4.78,3.30,3.67,1.83,1.48,2.31,0.76,0.24,-0.06,0.25,0.45,0.59,1
0.28,-0.16,1.42,1.35,2.14,3.70,4.56,3.75,3.43,3.39,3.98,2.14,-0.33,-0.97,1.26,2.60,-0.07,1.31,0.42,-2.29,0.37,0
-0.02,1.76,1.56,2.00,2.74,1.75,6.77,5.10,4.02,4.19,2.90,3.38,1.56,0.74,-0.04,0.01,-2.13,-0.16,-0.07,0.16,1.07,1
0.04,1.92,0.97,3.44,3.75,3.53,7.18,6.20,4.96,2.65,1.87,1.73,1.32,0.43,0.02,-1.32,-0.12,0.54,0.49,-1.14,-1.02,1
0.14,-0.41,1.85,3.83,5.36,6.21,5.03,6.59,4.33,1.78,3.18,0.48,0.78,-0.99,0.24,-0.34,-2.07,1.26,-1.23,0.21,0.14,1
-0.91,0.41,1.04,1.20,1.79,3.32,3.37,3.18,2.27,3.81,3.29,2.47,2.39,0.99,1.31,0.19,0.76,-1.42,-0.34,-1.13,-0.96,1
-1.34,2.16,-0.75,0.75,-0.17,1.33,1.70,2.47,0.71,1.86,2.92,3.20,3.96,6.50,6.12,4.58,2.55,2.79,2.17,2.34,-0.24,2
-0.37,0.95,2.37,1.35,3.70,3.65,3.08,4.03,3.20,3.70,0.40,1.26,1.48,1.01,2.59,0.95,1.34,1.50,0.28,-0.24,-0.75,0
2.15,2.18,0.61,-0.01,3.51,2.58,2.86,2.32,4.14,2.13,3.55,1.10,2.31,3.94,2.38,1.33,1.70,2.67,-0.24,0.17,0.28,0
-0.28,1.77,-0.68,0.02,1.65,0.44,3.26,2.88,4.60,5.26,5.60,3.03,3.33,1.85,-0.18,2.21,0.49,1.57,0.06,0.47,0.30,1
1.55,-0.15,1.75,2.38,2.35,3.04,2.68,3.61,1.55,2.59,2.32,1.02,2.16,2.80,2.70,3.50,2.30,1.46,2.12,2.21,-0.24,0
-1.11,0.52,0.37,0.57,3.62,1.69,2.79,3.12,2.27,5.78,3.43,3.01,2.54,2.16,1.46,-0.26,-0.05,1.27,0.53,-0.24,-0.10,1
-1.73,0.94,0.61,0.60,1.82,2.98,4.87,4.43,4.60,3.42,1.57,2.22,1.93,1.24,0.86,0.13,0.78,-1.01,0.65,0.16,1.93,1
0.24,1.32,1.01,2.15,2.79,3.82,4.59,4.35,4.77,2.70,4.60,2.82,1.47,2.66,-0.54,-1.08,-0.15,-0.55,1.21,0.59,-0.03,1
-1.65,0.04,-1.30,-0.19,-0.29,0.22,0.16,1.83,1.12,4.28,3.44,4.08,3.10,3.17,2.05,3.46,0.07,-1.67,0.25,0.36,0.18,2
2.01,-1.71,0.97,0.26,1.03,1.09,2.44,0.42,3.04,3.18,4.07,3.87,6.16,2.53,3.41,2.27,2.34,2.53,0.57,-1.79,1.91,2
0.24,-0.17,0.58,1.96,3.10,5.85,2.83,3.53,2.93,4.99,4.06,2.40,1.81,2.73,2.09,1.37,-0.09,-0.07,1.06,-0.65,-1.06,1
-0.44,-0.05,-0.66,2.10,1.54,3.30,4.36,6.11,3.93,2.42,5.26,4.31,3.80,3.65,0.38,1.39,-1.82,1.78,1.11,0.33,1.71,1
1.00,1.27,0.85,0.00,1.18,1.49,3.84,3.88,3.51,3.25,6.86,6.58,4.24,2.02,2.55,1.35,-1.83,-0.05,-0.54,-0.79,0.14,1
-0.27,-2.11,0.43,1.38,1.43,0.08,1.75,-0.22,-0.21,0.80,2.36,2.20,3.13,4.34,4.15,5.08,3.43,3.15,0.46,-0.31,-0.22,0
-0.18,-0.46,1.14,-1.79,0.20,1.13,1.32,1.90,2.90,3.82,4.87,2.78,4.30,4.32,2.37,2.18,-1.45,1.71,0.30,0.60,0.75,2
0.17,2.30,2.06,3.43,2.79,3.88,7.08,3.28,5.19,0.67,0.99,0.31,0.89,0.36,-0.93,-0.63,2.22,-0.97,-0.19,-0.02,1.17,0
0.40,1.95,-0.82,0.47,0.02,-0.27,-0.40,-0.18,0.51,0.18,1.23,2.28,3.06,6.23,7.62,5.10,3.22,2.05,3.67,0.20,0.12,0
0.60,-0.30,0.92,0.73,-1.31,1.01,0.56,2.24,2.80,4.24,4.40,3.65,4.23,3.47,2.80,2.27,0.60,0.49,1.84,0.32,-0.08,2
0.88,-0.58,4.72,0.62,2.27,4.34,5.98,3.51,3.94,4.33,1.59,0.42,2.09,1.61,1.18,2.52,0.23,0.66,0.89,0.73,-0.29,0
-0.90,-1.19,-0.36,0.23,0.34,0.36,-0.28,1.80,2.21,2.74,3.24,5.89,3.37,6.09,2.89,1.56,3.33,2.07,1.07,-0.07,1.67,2
1.72,-1.31,0.10,1.31,1.47,1.35,2.16,0.11,2.38,0.58,1.61,3.14,1.52,4.55,4.70,3.31,3.00,2.26,0.53,0.41,0.36,0
1.13,-0.26,1.00,0.80,0.42,0.90,1.32,0.08,1.36,1.11,4.20,5.08,4.40,2.33,4.77,5.61,3.41,2.35,2.90,0.11,-0.57,2
0.21,0.71,1.12,3.30,2.83,5.60,5.25,3.45,3.64,3.45,0.69,-1.05,1.75,0.93,-0.89,-0.72,-0.30,0.52,-1.29,1.36,0.04,0
-1.33,1.04,1.42,-0.66,0.62,2.51,4.41,2.20,5.02,6.09,3.58,5.33,3.96,0.74,1.77,1.57,0.89,-0.26,1.54,2.54,2.87,1
0.72,1.93,0.93,1.05,0.88,0.83,1.18,2.13,-0.84,2.26,2.46,0.94,4.45,4.68,3.67,3.19,4.64,4.78,0.88,0.75,-1.99,0
-0.16,-1.19,0.68,2.36,2.41,2.46,1.89,1.34,2.68,3.31,2.77,3.53,3.47,4.25,2.03,2.51,2.95,1.67,0.12,0.17,0.27,0
-1.21,1.26,0.99,0.61,1.16,-0.08,-0.27,1.00,1.67,2.13,3.50,3.52,2.93,3.52,5.34,3.54,1.62,1.42,2.62,1.39,-1.90,2
2.23,-0.28,-0.51,-0.46,0.88,1.36,1.36,3.12,3.09,4.13,5.14,4.15,4.34,5.47,2.93,2.58,1.99,1.96,1.31,1.03,1.04,2
-0.07,1.93,-0.13,0.23,-0.35,1.50,2.56,4.58,3.19,6.40,6.76,5.21,2.61,2.22,1.51,1.47,0.72,-0.39,-0.42,-0.80,0.42,1
-1.40,2.03,0.60,2.86,3.01,4.82,5.09,4.89,1.82,3.24,1.30,2.67,0.51,-0.67,0.92,-0.86,-0.83,-0.10,-1.82,-0.35,0.84,1
1.99,-1.44,0.00,-3.05,-0.07,-0.45,2.42,1.03,1.76,2.03,4.14,6.39,3.44,2.51,2.84,4.29,1.21,1.40,-0.16,-0.56,-2.06,2
-0.80,1.30,0.42,1.58,1.29,5.25,4.24,3.30,4.76,3.03,1.58,0.15,1.01,-0.59,1.42,1.05,3.19,1.28,0.05,-0.04,0.90,0
0.28,-0.41,-1.05,-1.90,1.26,-0.13,0.66,-0.67,0.45,2.42,3.06,1.39,5.17,4.53,5.75,2.03,3.94,1.45,2.77,1.05,0.04,2
-0.66,-1.48,0.99,1.75,2.39,3.85,2.12,4.15,5.13,3.67,4.50,3.01,4.73,-0.34,0.67,-0.55,0.32,0.76,0.39,0.15,-0.09,1
0.53,-0.41,-0.11,1.44,0.81,2.10,1.52,4.37,0.49,2.22,0.60,3.48,2.40,4.30,4.05,3.31,2.19,3.89,2.52,2.58,-1.19,0
0.46,-0.30,1.35,0.73,-0.34,-0.52,0.40,1.78,3.74,3.39,3.42,2.83,4.06,4.95,5.18,1.82,0.44,1.99,0.55,-0.48,-1.00,2
0.34,1.18,1.05,1.60,0.28,-0.36,0.27,-0.11,2.19,1.24,1.38,4.85,4.66,3.44,4.72,2.55,1.87,2.12,1.71,-0.23,1.08,2
-1.60,0.79,-0.81,-0.45,-0.79,2.78,1.33,3.17,3.36,5.05,3.77,3.95,5.28,4.57,4.10,3.03,1.90,1.38,-0.18,-1.07,1.48,2
-0.26,1.96,0.82,1.54,-0.54,1.60,2.16,4.59,5.59,5.29,3.23,5.31,4.32,2.54,1.77,1.58,-1.30,-0.16,-0.11,-1.53,0.06,1
-0.45,-0.05,1.40,0.40,0.46,-0.60,1.80,0.67,1.62,4.88,6.51,2.99,4.49,3.54,1.60,1.19,-0.62,0.85,1.82,0.59,0.27,2
-0.30,1.15,0.85,0.61,-0.34,0.06,0.97,2.14,2.20,5.81,2.64,5.08,2.67,3.50,3.28,2.39,1.05,-1.46,-0.65,0.95,1.28,2
-0.24,0.51,0.00,0.93,1.10,3.39,4.06,3.60,4.16,4.40,6.21,4.43,2.45,1.30,1.83,0.60,0.58,1.18,-1.00,-1.33,-0.66,1
0.44,-0.11,0.76,0.58,1.21,3.20,6.05,4.11,4.70,3.29,1.72,2.85,1.42,1.00,-1.00,0.13,0.37,-1.44,1.83,-0.61,0.41,1
-1.32,3.21,1.53,3.51,1.67,4.54,4.15,3.83,2.40,1.22,0.11,-0.65,2.03,-0.23,0.12,0.46,-0.32,1.24,-0.75,0.73,-0.46,0
-0.67,-1.36,0.51,1.78,1.54,0.57,2.82,1.51,6.05,3.90,5.36,3.46,2.15,3.03,2.37,1.11,-0.74,0.65,-0.75,0.76,-1.02,1
-0.49,1.91,2.01,4.33,4.40,4.68,5.54,5.54,4.40,2.44,1.76,1.68,1.98,1.33,-1.50,-0.10,0.16,-0.59,1.38,0.32,-1.81,1
0.18,-0.52,-1.28,0.92,0.41,2.87,2.52,3.93,3.98,3.12,2.21,3.27,5.35,2.20,1.08,-0.23,-2.31,-1.22,-0.11,-0.13,0.62,1
1.08,0.71,-0.29,2.30,1.81,3.35,3.19,2.64,4.46,5.34,2.85,3.46,3.28,1.39,1.54,1.58,1.53,-0.56,-0.22,-0.29,-0.46,1
0.49,-0.74,1.35,0.73,1.72,1.78,1.71,1.37,1.31,1.00,2.59,0.30,3.90,3.97,3.60,5.32,3.11,3.39,2.27,-0.43,0.82,0
-0.38,2.10,-1.44,-0.31,0.88,0.01,0.58,3.01,1.93,6.18,3.41,5.09,3.35,3.21,2.33,2.02,1.38,1.43,1.63,-0.34,0.46,2
-1.63,1.82,1.04,-0.94,-2.14,-2.06,0.63,0.93,0.94,-0.32,1.96,2.60,4.01,1.94,4.91,4.71,2.88,2.73,1.49,1.58,-1.26,2
-0.43,-0.60,-1.05,0.42,-0.24,3.01,2.42,3.96,3.53,4.47,6.03,5.23,3.78,2.31,2.18,2.41,-1.12,-0.22,-0.47,-0.03,0.82,1
-1.23,1.62,2.93,1.36,2.31,2.22,3.38,5.37,3.07,2.37,1.29,1.37,1.66,0.79,0.54,1.44,3.29,1.08,0.69,0.16,-0.05,0
-0.86,-0.31,2.49,2.92,3.81,5.27,5.37,6.23,2.01,5.24,2.97,0.59,1.20,0.77,1.04,1.45,-0.62,-0.04,-1.77,-2.45,-0.27,0
0.33,1.05,1.03,-1.16,-2.53,0.25,0.56,1.71,2.20,2.11,4.35,3.02,4.11,5.45,3.54,2.93,1.70,2.98,0.64,2.28,0.67,2
-0.40,1.25,1.64,0.17,4.09,4.98,1.99,4.17,3.48,4.96,4.76,1.47,1.89,0.57,1.01,0.58,2.17,-2.22,0.04,1.08,-0.45,1
1.04,0.99,0.78,0.39,-0.05,0.59,0.58,0.57,-0.01,1.37,3.05,3.03,2.63,5.95,5.76,3.32,3.85,2.78,3.48,-0.13,0.90,2
-0.50,1.47,1.58,1.21,3.86,4.26,5.67,5.19,3.22,2.40,2.03,2.88,-0.09,0.88,-0.46,-0.77,-0.41,-1.06,-0.87,1.05,0.31,1
0.62,0.88,-0.73,-0.66,-0.57,0.85,0.71,1.63,1.62,4.80,3.54,3.67,3.92,3.66,2.81,3.33,2.98,0.61,-0.91,0.44,0.54,2
0.06,0.25,1.58,0.00,1.12,-0.36,2.14,0.10,0.70,2.99,2.42,3.30,3.73,5.65,5.23,2.60,2.48,3.17,1.43,-0.29,-0.11,2
-0.85,-1.09,0.83,-0.79,2.69,1.95,2.66,3.95,6.15,5.48,7.60,3.29,4.30,0.95,1.32,0.66,-0.03,0.15,0.47,-0.16,2.35,1
0.24,-1.05,1.95,3.08,4.33,3.29,4.55,4.10,4.34,3.59,4.20,1.81,1.79,2.41,0.34,-0.42,-0.26,0.15,-0.30,-1.15,-1.28,1
-0.07,-0.03,-0.10,-0.41,-0.98,1.70,1.14,2.40,0.48,2.58,1.76,3.49,4.04,3.48,5.48,3.01,2.88,2.09,-0.78,-0.13,0.98,2
0.97,2.23,1.33,-0.86,0.69,-1.34,3.86,-0.01,1.02,0.61,2.94,1.67,2.22,2.69,3.31,3.23,4.02,2.96,1.22,0.70,0.10,0
-1.12,0.37,0.68,-2.31,-1.23,-0.35,-0.69,2.54,1.74,3.53,1.91,5.86,3.34,3.52,3.39,4.13,2.29,1.67,0.93,0.47,0.60,2
-0.95,-1.27,-0.85,0.44,-0.35,-0.74,1.69,0.48,2.19,1.49,3.05,3.45,5.02,6.11,4.88,4.88,3.37,2.01,1.62,0.02,-0.58,2
-0.68,0.75,0.10,1.57,-0.25,0.52,1.84,2.25,3.60,7.36,5.50,5.79,3.95,1.32,2.59,1.23,0.53,-0.50,-0.37,1.22,0.63,1
1.36,-0.46,-0.99,1.09,0.90,1.85,2.93,3.00,3.42,4.71,4.13,4.21,2.25,2.79,-0.47,-0.64,-0.37,0.65,0.38,1.45,-0.17,1
1.13,-0.68,-1.94,-1.15,1.70,1.25,0.28,0.28,0.28,1.85,2.02,5.21,4.26,3.83,6.97,3.81,1.73,3.52,0.86,0.94,-1.21,2
-1.89,0.10,0.91,3.03,4.14,3.46,5.46,4.74,3.79,2.67,4.23,1.22,-0.73,-0.46,1.22,-1.31,2.50,-2.07,-1.62,0.94,-0.37,1
2.82,0.77,1.96,2.67,2.79,4.23,6.40,5.11,4.79,1.95,1.43,0.94,-0.09,1.63,0.77,1.76,-0.55,-0.09,-0.25,-1.06,-1.17,1
0.57,-1.42,-0.47,-0.91,-0.68,0.67,-0.08,1.22,1.73,3.62,5.09,3.11,4.12,4.08,2.98,2.73,3.08,-0.70,0.70,1.69,1.32,2
0.82,-0.76,2.06,0.83,1.09,1.68,3.63,3.94,3.55,4.59,5.79,3.82,3.79,2.41,-0.50,0.53,-1.03,-0.28,0.02,1.54,-0.19,1
0.72,-0.04,0.66,-0.07,0.57,1.60,-0.45,-0.61,0.77,0.90,1.81,3.20,4.61,4.03,5.08,5.30,2.65,3.04,2.85,0.08,0.21,0
-0.14,-0.04,1.37,3.77,0.32,2.68,4.60,2.88,4.91,3.12,2.87,1.89,-0.40,0.38,-1.33,0.77,0.62,-1.03,-0.13,-1.86,0.26,1
-0.27,1.91,2.46,1.61,3.41,2.46,3.90,5.28,4.55,3.79,1.54,-0.38,0.29,-1.38,0.06,1.80,1.73,-0.18,-0.27,0.91,-0.57,1
1.05,0.27,0.64,-0.04,1.06,0.93,-0.64,-0.16,0.84,1.33,3.39,3.93,4.16,3.58,6.60,2.85,6.48,3.20,2.72,2.08,0.03,0
-1.22,1.52,-0.01,0.47,2.98,2.44,3.55,2.55,5.29,3.53,4.99,3.58,1.11,2.01,1.11,-0.06,-0.27,0.37,1.45,0.73,-1.23,1
-0.84,-0.24,0.05,1.03,0.13,-0.75,0.98,0.73,0.81,1.39,1.61,3.70,3.85,4.10,5.14,3.19,4.32,1.82,3.20,-0.43,-1.23,0
1.34,0.30,1.85,2.94,4.29,4.43,3.18,5.07,3.10,3.24,3.22,0.57,1.09,0.02,1.60,0.92,0.70,-1.15,0.80,0.63,-0.55,1
-1.60,0.38,2.45,2.55,3.31,4.85,5.38,1.38,0.84,2.57,2.16,2.36,1.14,2.70,1.22,1.85,2.17,-0.01,0.69,0.23,1.09,0
0.02,2.42,0.54,-1.00,-0.70,-0.14,2.18,0.72,3.22,2.06,4.99,2.21,2.94,4.55,3.36,3.13,0.56,1.67,0.43,-0.92,-1.56,2
-1.85,-0.24,1.73,2.33,3.03,3.88,5.69,5.34,4.80,2.36,2.12,1.88,2.19,-0.67,0.21,0.46,-0.20,-0.84,0.95,-1.14,0.99,1
-0.37,-1.05,0.05,-0.33,1.77,-0.49,1.30,-0.21,0.77,0.48,2.03,2.11,4.35,5.53,4.66,4.93,4.01,4.46,2.12,0.22,0.12,2
-1.17,1.17,2.63,3.37,2.25,5.93,8.76,4.35,5.17,2.87,2.07,1.11,0.94,-2.37,-0.65,-0.30,-2.17,-1.21,-0.82,-1.47,1.39,1
-0.28,0.65,0.75,0.31,0.96,0.89,2.78,1.94,3.86,5.09,4.91,4.07,4.12,1.67,3.76,1.84,3.74,2.73,1.05,-0.52,-1.41,2
-0.96,1.15,0.22,-0.86,1.19,2.10,3.33,0.61,0.60,3.72,3.15,2.68,5.27,5.39,4.11,3.68,2.32,2.24,0.66,1.22,-1.19,2
-0.24,0.34,0.30,2.75,1.47,3.92,5.68,3.86,3.73,4.15,3.25,2.10,3.47,3.65,1.77,-0.20,-1.18,-0.27,-0.27,0.70,0.55,1
1.32,1.01,2.40,0.69,1.99,2.49,2.38,3.55,3.18,1.73,1.29,2.07,1.22,-0.13,2.21,2.41,4.23,2.70,2.02,1.01,0.76,0
-0.12,0.16,0.77,3.21,3.82,4.29,3.74,4.26,2.50,2.44,2.29,1.55,-0.59,-0.37,0.66,1.28,0.10,-0.54,-0.17,-1.87,-1.71,0
2.33,1.05,-0.47,1.45,-0.35,1.69,1.20,-0.13,1.91,1.53,2.19,4.30,3.90,3.73,5.79,3.66,3.28,3.01,3.66,1.23,1.50,0
1.52,-1.62,2.50,1.23,-0.25,3.27,2.87,0.01,0.03,1.30,1.43,1.81,2.85,2.54,3.16,3.70,2.15,2.19,2.66,0.00,0.48,0
0.44,0.67,3.62,3.16,1.32,1.99,2.73,1.36,1.88,3.29,1.48,1.57,3.28,1.92,1.05,1.75,4.75,0.71,1.55,1.81,0.87,0
0.18,-0.81,2.51,-0.58,-1.05,1.82,3.76,3.59,4.34,3.34,6.65,5.66,4.30,4.07,1.59,1.98,-1.01,-0.53,0.85,0.11,-0.93,2
1.39,2.50,1.69,2.67,2.28,4.09,2.59,4.89,2.01,6.32,4.50,3.12,0.96,1.32,1.26,0.63,0.41,-1.22,-0.79,1.06,0.16,1
-0.81,-0.13,-0.99,2.20,0.11,0.12,0.24,1.11,1.15,2.35,3.40,5.65,2.87,4.08,3.07,4.49,1.71,1.75,0.91,0.45,1.65,2
0.91,0.99,0.28,0.63,-1.34,1.30,2.41,2.16,3.98,3.78,5.12,4.62,3.75,3.86,2.90,2.14,-1.67,-1.43,-0.52,0.01,-0.39,2
0.41,-0.26,0.15,-1.27,0.01,-1.12,0.97,3.62,1.52,2.40,5.26,4.49,3.54,3.48,4.25,3.06,0.99,0.26,0.19,1.76,-0.62,2
1.14,-0.04,-0.89,0.27,-0.86,0.97,-0.31,1.08,1.74,0.70,4.43,3.95,4.87,4.07,5.52,1.41,2.30,2.52,2.72,0.07,-1.41,2
0.38,0.59,1.10,0.11,-0.56,0.76,0.46,1.29,2.96,4.55,6.59,3.97,3.93,3.18,2.93,1.00,0.64,2.44,0.39,0.59,-0.30,2
-1.02,-0.36,0.15,1.34,0.05,0.58,1.68,3.63,2.71,3.67,7.17,4.16,4.05,3.20,1.81,2.14,0.02,-0.54,-0.22,-0.02,-3.46,2
-1.33,1.02,0.16,1.34,2.39,1.75,5.03,4.75,2.81,4.70,3.57,4.99,1.04,2.15,-1.45,-0.29,0.26,1.94,1.01,-1.99,-0.65,1
-1.08,0.97,1.57,0.65,3.14,2.39,4.60,0.93,-0.12,0.23,1.22,2.41,1.72,2.09,4.65,1.64,1.46,3.34,1.34,-0.23,-1.13,0
0.37,-0.71,-2.12,-1.25,0.82,3.37,0.63,-0.75,-0.72,0.20,0.45,3.45,2.38,4.63,4.90,3.54,4.07,2.36,0.59,0.87,0.22,0
-0.50,0.79,-1.39,0.19,-0.40,1.15,2.01,2.37,5.03,3.72,2.92,2.28,4.66,3.76,2.37,2.57,1.52,1.46,1.45,-0.02,0.53,2
-3.00,0.14,-0.46,0.47,1.75,2.27,1.00,0.44,0.03,1.55,2.55,2.99,3.23,3.66,3.42,1.90,2.09,0.64,0.81,1.25,0.94,0
1.90,1.65,0.26,2.16,0.43,1.87,1.45,4.78,4.55,4.70,4.52,1.61,4.20,3.91,1.90,0.15,-0.86,-0.01,-0.07,0.73,0.77,1
-0.33,-0.21,0.71,1.92,1.83,2.83,3.46,3.30,2.19,0.98,-0.22,2.06,1.84,2.62,3.15,0.33,-0.19,-1.29,0.87,-0.94,-0.72,0
-0.30,0.73,0.38,1.85,-1.04,1.45,3.02,4.57,4.83,5.82,4.86,4.94,2.04,1.68,1.66,-0.61,1.17,0.84,0.09,-0.93,-1.35,1
